speed,brake_force,traffic_density,weather,visibility,vehicle_weight,vehicle_age,reaction_time,nearby_vehicle_count,road_condition,lane_count,road_curvature,time_of_day,alcohol_level,tyre_condition,Accident_severity
65.48823915711348,41.223377364595734,49.2977651782233,1.7424353614947374,65.40146716506418,1388.3817535384194,7.543807271720677,1.3908125256175696,4.133437418873393,0.28070559487456725,4.01223398027151,21.850393190990307,16.903226953200985,0.6414101125210643,57.50581626923933,1
43.27457549343763,34.806418484756755,23.1102991172058,0.3494079337357173,71.068857683846,1224.248939059181,3.9730776247167503,0.9745011737084923,2.620483523927288,0.8760828116886182,0.8668039870298982,4.202922494019856,9.695556929160679,0.10100157172213159,75.4968012601094,0
32.66980899275564,19.99934156886531,38.958911368066794,1.8498713710993213,85.63404360448052,1054.0006656839846,5.886842659488585,1.0642727205572875,1.2324929633261896,0.7856033168378006,2.102382198347653,3.7402653017252496,10.096430379528504,-0.22993576962370615,80.84913336291844,0
43.63745102078383,8.970324100428108,26.3319602695668,0.6372408477790423,91.87127252408025,977.2311245197966,5.226657359648994,1.1615614756740655,3.043042526836382,1.0595831864510548,2.1212437318203796,3.8906662508238634,8.147657496890124,0.024708565568740536,82.65244899264937,0
74.1413077335317,42.624229406055,53.63650210466896,1.8263801929882857,58.720245782541454,1628.7478788684355,7.733055639557182,1.6495890030027538,7.628524595568624,0.30658974529025956,2.8146371114999993,10.708053371048134,14.21301203234279,0.48481801233833627,54.72219226396973,1
30.329561272702115,20.115403294752102,33.124517973270216,1.096724287495898,93.09865169433535,1185.130934048295,4.8154485578140545,1.3776988641040029,2.0993138149513495,0.9609591261719529,2.5161440395863797,3.6949434135667096,9.388822847980673,-0.052799402176561365,86.76534580083204,0
45.04615292264154,14.385344532701716,26.663151504907027,1.115204767722506,83.77751113228379,990.4546198230696,6.8622766553786185,0.6367611491146017,2.054203879955245,1.0195907495004721,0.2530403347555372,7.648258803581346,9.259523601494598,0.009845518887318492,81.64019148836702,0
68.58671064926176,40.726489523178685,54.960107642150014,2.145555119972116,74.44868842204386,2046.0860159416857,10.95332439627346,1.5933450744691788,7.385506669039881,0.20115226036734812,2.982043708240059,11.499985882398862,13.861175791422669,0.6441044469802653,68.19922680499884,1
36.37024049850376,20.160371637785936,29.93503160658205,0.8361061551878924,74.65157145475288,1436.9511006822113,5.051971726715501,1.2039434365679302,1.1972223251314043,1.0675212430413505,0.994892499161985,5.909811057689364,10.482229360055163,-0.041251504932356874,81.5882604059159,0
102.48434264197788,75.26956027319318,80.00652688596448,1.725415216333058,33.11087560335402,1892.4853367941203,10.875595548861689,2.7165938852986504,7.627521116763109,0.8517394536566205,5.62293422589392,24.917699146902148,20.0038434737075,1.0243702996902295,50.94484865219489,2
99.07412451243044,79.58703277955063,71.14005113657122,2.0853211058130543,37.46395379393222,2297.797213877628,16.894942284617315,0.8049984964354866,6.690153127078407,0.9269826128370605,2.6523619415356574,18.456362706689546,19.140134944001744,1.2337257824682886,41.40329391679695,2
41.61350818037832,13.728717382697008,29.356061620480773,0.8821352653571006,63.12349162425369,1048.3474811963542,4.9736192881246994,1.5799253717512656,1.8111701567739704,0.9886354792385993,1.1848333290398005,7.191781562416469,10.902321751500951,0.07893347729815176,80.5591943253479,0
44.63499814367084,16.62140998792234,27.56589063740851,0.6655517541353926,76.67802283858066,1485.246851615953,5.572725319329822,0.8606730764493473,1.3995530344113254,1.0372767224276402,1.0934922190672296,3.549319918370486,11.344959666174148,-0.06133756284731867,84.77333408014694,0
72.88642196436366,42.65837339313114,63.97239927891514,1.3293664215695298,62.09949113097043,1488.1866867418266,6.241941485353459,1.5415006469345225,6.120681893540217,0.6169770370178066,4.069436104386581,14.799938930470104,12.985264307365021,0.2923882311321896,57.23153321926253,1
106.01844818145027,59.80195098561721,74.25683878196054,3.462656348142534,28.920201395838717,1654.408136076322,16.113344081210442,1.7514222606083747,5.772528201643722,0.6899002696334433,5.252872834019972,25.982072754656706,23.956969136596022,0.9493322223482183,40.637248344217326,2
73.15241945485785,41.15821168858046,54.650866825011306,2.181156049256307,63.9151816696119,1724.5974313339177,5.912957272243201,1.8048659878137665,2.6972304168614487,0.48321135097751133,3.2612395960206886,2.439975598803228,14.417089232989655,0.5668545412436407,59.34391389506815,1
70.9681053807151,43.43797748314109,65.55723666515394,2.4277016063142107,48.85812632560404,1047.846555380459,9.279642482496017,1.6628547500836948,3.41068672350836,0.5366937835669235,1.6445579613201666,16.798371664982188,12.319925633874433,0.6814472275833874,72.60480340283323,1
35.56667482657812,15.92204114390425,28.25068668461781,1.3247906658230866,76.57282223121855,1415.6852388945892,4.002242217340645,0.8244233218579642,3.926345405721134,0.9342041872334489,0.6890879929278402,1.5158921164563393,11.07510345380894,-0.03413045146600593,78.731451324668,0
44.64599930078832,25.709216203421306,25.654685658420437,1.144129197563767,66.85088938544116,1055.1251577264584,4.825886911518591,1.543208275185433,2.5279152360625696,1.0040091002376348,2.4486567108262567,6.042407779993255,10.369023366124976,-0.05750769552707934,75.21655201076412,0
39.20125751004207,14.92917890936516,31.694879468341306,0.8838632486002636,80.10545711741025,1428.050110534241,3.81976826579963,1.3256113734877104,1.9860267715239266,0.9666513719030305,2.8852563208659605,6.758028309114015,9.053509204011572,-0.018216058385792412,81.40605841292033,0
40.2773995938269,21.214512703556256,17.35877449843143,0.4654478544170184,71.54769894563147,1230.1735257023124,5.1858778836222665,1.3908541466052107,2.257581749210437,0.8699264929612665,3.44700461758506,7.5438366068447325,8.741802709973074,0.03327052943741829,77.02287807378492,0
97.90135500920411,71.38268604461449,73.25935799614582,2.638175882939431,31.571016646884352,2163.129161571349,9.796222526447083,1.7992666029174063,8.478270255477343,0.5975457233058161,4.735225391975398,21.11180589044858,16.398630186042123,0.7698552190468679,49.92019361238592,2
94.40619337232992,81.43099073239468,87.23246315546439,2.483847026532164,39.78655800100701,1752.6135407181387,12.55197619413892,2.0708774382765966,8.668497533008107,0.9437653559528005,4.72247968324692,22.64250685247408,16.725421486929264,1.0553471164514767,44.95065519273692,2
38.08096752915049,19.036685008742477,18.292983086597786,1.8503127693741324,81.045569819454,1466.9149055780426,3.607420974813186,1.229594680354076,2.407519389150024,1.0133967120055423,2.233497710152358,2.2201699328071784,10.317011450909655,-0.08426803621779919,76.91142761497666,0
72.87337722769716,32.97478659672312,53.39381728613426,2.861718406745701,50.854325475312656,1428.7111474113274,9.804456236015335,1.778503180997929,7.113582141962464,0.3571723091248824,2.844014836529553,10.509757521200202,13.082336546368074,0.357013142338149,59.756314170304634,1
39.6014968693644,18.707001776404855,37.90658946707469,0.7728179827849955,74.2333535374411,1028.5540496631686,4.631424256253812,1.2585009633477031,2.638589002367141,0.9246709050032488,2.3729039098917855,6.223941747716434,9.06722463553864,0.006313664377863586,79.57575763617169,0
77.71841325843774,42.12885021581583,58.89307077849775,2.0573690238239895,61.684503573189644,1639.943425701384,8.842633519223577,1.0812082617062755,6.018211386167972,0.4508907187579934,2.444000258335874,19.84967365968557,13.13225844765939,0.4593332301050578,53.603656794830336,1
28.753046650776223,21.003688953050784,34.73002280341008,1.2694622440798593,86.53574996745421,1612.463284098968,4.956546860417803,1.2914329635319937,1.0605044884454018,0.9365328877039664,1.6680257621404326,6.699451313689564,9.252391220446924,0.12346230896017003,74.53416884127078,0
60.162244959952616,42.26302145472209,59.76523426355467,1.0260258610919124,45.94645941243289,1289.0614608633234,5.453275726959921,1.6597422420269483,3.616352283597222,0.5500395947663375,2.252482843200444,13.298074473540842,17.076984561144624,0.3266754626106147,56.62887730252463,1
104.24320735616385,71.48429033130982,82.41525309013826,2.4650288711651647,47.281032323398215,1499.8244380322365,13.819113964534443,3.314407249157421,8.960087597646043,0.7973447540201832,4.618329602217512,25.21173466753799,25.036605334410126,1.2461131225543736,38.661792465151855,2
48.56626785178001,22.76403235263443,31.153515830128413,0.7413062714225751,79.21925942484519,972.7898804200647,5.533200146756555,0.5596915714554987,2.9684065655206933,1.0731683559316265,2.0981819255132006,3.9339662115723426,9.983740077649724,-0.17740300267403897,84.11900301632225,0
32.50465964391308,25.038160331003265,26.003246041214133,1.2501493845138882,70.38089626123347,1639.6805532982005,6.559664738330967,1.822123384643894,4.1905292295583125,0.9365479140257205,1.1158687311350524,9.052269041191359,9.858929027966353,0.0833217937779919,76.89659358863658,0
71.33734912099524,34.79960496395151,51.08970363016075,2.112275105508456,59.52847749022404,1244.2310060978582,8.524010805453429,1.6663271883300217,7.75450376159467,0.4914189873968058,4.135270276070955,4.86397171024144,14.887192079204912,0.4250519905444994,57.03489046306687,1
112.15988239285846,71.07785368657322,92.46832787056323,1.7907651052556073,50.845847332303364,1757.9224358770912,11.253909737330083,1.7777033418395116,5.857647027056048,0.9100374652138133,3.0069606606838626,23.04242136069265,19.293264611113052,0.8650502930693758,42.040311950895706,2
73.03982638025684,41.19928227878364,56.05239609550586,1.3360421527881938,53.21312237461058,1555.2820221653255,6.221969448201781,1.484662242589363,5.699724292457068,0.6497835676073607,2.4595971562043704,13.04009915561967,15.392483613003717,0.3901047292454181,51.70141474596288,1
71.61127678992229,27.842845872462657,68.0123798748379,2.221855153252039,72.20119418295452,1196.9098910924174,8.34317884893896,1.4282315894356334,2.884792843344244,0.7570569768808832,3.1462720797739054,14.729192511714048,16.24950112397738,0.37179759240149257,60.96773847728607,1
97.02054175437442,77.8991823343854,75.2085218385057,2.844948714857536,53.75068791654812,1907.9189700013278,13.77902157017791,1.2371396255877127,6.000229998634528,0.744985306476666,2.5628869363218465,21.614228108150876,18.065453922694193,1.4236000973422223,42.76900047929658,2
64.8321397849063,42.29486124378177,58.488898301682,0.6015505820127824,60.81392647800807,1566.3250843498197,10.810203409337412,1.0104943204433992,2.7575483636517935,0.6283070364358136,2.938898523095563,21.893727762877084,17.202601319788997,0.5418987733019716,59.60227740351391,1
105.20590677084039,74.00127822502178,77.5409072415345,3.045958472319357,51.64240922508499,2125.8423362964277,14.679260828813543,1.5681532015365653,8.609431100029484,0.7190870096375885,4.072448234654408,22.97116435750084,19.11319827423224,1.1839355957707027,43.966595874317036,2
44.83822228852504,13.306533812602892,29.665269961834007,0.9064941287406704,69.27756029334179,1375.7320241265825,4.908215710371914,1.1597776167458163,1.1752965427315643,0.9630134417214612,0.9783724110794341,6.727532770728853,11.032815996755307,0.16800615248022516,82.17026688460726,0
67.0393110023577,41.27346343783046,52.73999286955266,0.38080392799540874,53.4686444261326,1500.7007840478636,6.490598765431702,1.5987470594594566,5.21490039077226,0.06118229979024681,2.2898390385803022,21.6137232883838,16.06994244589193,0.5943979026998649,65.84540069485581,1
69.82603146379591,37.180211864646026,58.77136756869388,2.695612040911044,55.13050856913853,1236.8601286652463,11.331130111095662,1.4137424982372802,1.1619441264430264,0.415612389044902,3.449610925849175,14.590742297351255,14.741914641216841,0.447216679076879,57.474035963539244,1
47.00388638097826,22.279841999402947,25.98234519286454,2.3766147554016035,80.78573220961125,1084.5558087235772,6.412096374677589,1.0592788146168544,3.6629136549874426,0.9129357209033333,3.4300303889213692,5.402095328563389,11.291052232702434,0.19017657087015444,74.33696354739374,0
75.40252270949969,41.48575892354224,52.196933605099794,1.35079328831767,69.37897362944551,1576.6002109715432,8.010366855440418,1.1046986755447221,5.605573178374102,0.548648020044398,4.315890099632307,9.012757860722472,13.568335744844468,0.7915419753648489,61.14925788568074,1
35.02633100550712,11.457267166835008,36.45644859464162,0.6366716838698755,81.38865798198819,928.8733029974235,4.961886858069956,0.7885121790428722,1.9260926022890357,0.952606746051152,2.2302677303861036,6.251382742217624,10.24107999919922,0.0451046542162149,79.45483662300238,0
36.810341264955575,13.534607027534214,31.09508069076976,0.7980829541448244,76.92802762326858,1424.3580981438736,6.36892401380586,0.8293900151240088,1.789569394084812,0.9566794829703433,2.314908642002672,0.4674446220476769,8.53916201495722,-0.011749493303840569,83.93057602152658,0
80.12708400747792,44.80768714616692,45.588215739523854,2.4725695409645048,62.50118601349045,1417.5146103886345,5.84375929099968,1.1745638129652058,3.8801298407892384,0.8670502304424887,3.6401050799633317,11.452068377177735,13.91599628651398,0.49438272077876805,57.400939836301355,1
38.19856697095334,27.753993075278455,43.042327241399065,1.0519899620045445,84.53421245505251,1211.2487491245636,6.284053399047437,1.4487348852770434,0.9336194293631563,0.9387297989505354,0.9907032069941131,10.389644664391021,10.635311783582068,-0.05956862261097823,76.6222397968758,0
65.51255594510403,44.47282156776747,53.03167648004816,1.7272671452495396,75.0696394878,1539.9906910298005,11.224737606284963,1.4794096952175866,7.731207677405248,0.43306822261464056,2.3148035423709175,17.188278502243914,15.236462184986076,0.299343401997209,61.19446168943134,1
61.67542941222376,38.885335425356956,60.24443937458086,1.9923720442224493,42.032305473447046,1518.4113980463028,10.181847433697914,1.4490210387318754,7.913327786989331,0.33280446851966183,3.8976117280543345,17.420457867807976,16.05641814789124,0.5667937337869559,58.0268133972621,1
32.11501758904501,15.985877780245788,29.63013568202811,0.9621671978370848,99.72542176789808,922.8024115202004,5.5055892418358745,1.6467339324984869,4.271449745422796,0.9595602576816039,2.4914294527201997,6.139520714397294,10.19548173155329,-0.009884520123930606,82.17987694750023,0
37.3257283860665,22.322510826071063,29.583338996878265,1.8428720959869807,92.32728342068285,1391.9016114046658,5.757734114209904,0.812949775664563,2.6629937020525998,1.0376325957646575,2.6064247283911635,5.985218973626105,10.452762587848065,0.2700866469549595,79.6190716502404,0
42.421758507363926,17.59044516809519,30.00825858566218,1.471842484901944,79.35120267029723,1234.9339111463148,3.464042701557934,1.1794379891018352,-0.011999968106109371,0.9483855130641743,2.063515557726899,6.534061588969141,9.000840056548023,0.03736841434701021,87.34246702181065,0
82.43285977703295,42.479764456134205,49.811781612357095,3.164049210797569,55.81603877945782,1157.3287295107693,8.58776732469935,1.3137390442617272,8.629990546409651,0.581108881322714,2.4654039107526082,19.345651816365496,15.005784706889672,0.5487918483556928,45.69612657627317,1
49.13110239230567,15.461711458792678,27.3845800165267,0.6352194609262044,80.8037940020917,1474.0633000278626,6.789374449095158,1.080301156733311,2.3782589823179223,1.0081905412604073,1.018390735555942,9.845111149191888,11.362759562296256,0.018911584971103457,87.90938046749494,0
38.696916722088844,12.781531956496828,30.5403461728053,2.0374612507451326,92.90192549937319,1234.971659251781,5.303377808700111,0.9934450915643831,1.6428643712234774,1.014759917558435,2.1506343403184425,7.0214998658061205,10.962082932741296,0.05205667802110826,75.00426910900356,0
37.54563552553217,17.34034245853954,43.161931023387496,0.7850499473960566,96.77625442156135,946.6736009786781,4.010349033835636,0.9940186404455398,1.1543106885534775,0.9732101265841502,1.2912217972785018,3.361316814530853,11.158471996473327,0.12237936225131651,84.74648249187658,0
44.56301157014872,24.49313933365243,30.589221630706504,0.4800159241914743,73.8808694735818,1319.0314647769458,7.448812305740227,1.0977837685403755,2.45583767838814,0.9443947442520597,1.0260329557508991,3.647368272845275,7.917528023297328,0.13534350629077507,68.84934873542693,0
75.51182034721467,38.34783462719094,59.24310498173004,2.023946845363258,58.81500544021743,1260.8482548140698,6.905102189793441,1.4538817468591232,4.703061034581902,0.6448474277465452,2.357268869767915,14.851954201607613,18.008938714442678,0.6232332933844246,60.62912323734098,1
36.45544637504705,15.705698769271905,37.66879884177664,1.5289885160340673,83.84765021771022,977.2616969823457,6.7449962677279345,1.1783690520688956,1.5693248715049641,1.1142959736918279,1.97770487874627,2.6686598287362346,10.040302599498581,-0.0781348801570764,64.95329428658414,0
75.86733111790724,31.921472517319383,53.66015365462791,1.8848635478932187,36.61515531134076,1626.192213750228,11.257178988349391,1.7682346221896525,5.259702874955083,0.6771856085154793,2.4050297966929164,10.592571960208936,16.027282124647122,0.5343408720773397,61.88334911455539,1
48.9339041795376,16.73270713334847,23.414831531428874,1.1549754894222108,82.11421228540041,1199.0280774432165,4.253601990235856,0.40398626994526465,0.9933867378483197,1.0557068466295076,2.2839635984012574,6.930528001172119,10.345181909032462,0.07360172425833017,83.82366010505376,0
44.927093898976274,18.55699326728017,36.96193738865971,1.1783085614009763,87.34806686956011,1272.7184366009876,5.491436043509161,0.8996562810307882,1.0583467335308085,0.9458817302534469,2.5143166806835877,3.8227732524901543,9.703924132110966,-0.0072641155975098,87.08935644481785,0
34.70329656362587,23.582151018287,35.778663560604464,-0.6539499762486942,78.48637096424258,624.845314474345,4.8817915544290535,1.1978486367056018,-0.48254398591083847,1.1924838362079866,2.286015807634625,3.3019531358359293,11.465379427498519,-0.1795613220642317,73.85414483240841,0
47.28757605972031,22.307298520194674,31.51004692795106,1.055500511895764,78.94190355979136,1321.415311085827,4.479402918635277,1.1557672645238424,0.8220337170356113,1.047492666906491,1.0409024588534985,5.067489980960425,10.500491093642381,0.05858914313698134,83.85754268907718,0
67.54341505899619,38.10896389696145,41.69791186226471,0.40520499204685434,59.22914080692101,1683.1325433849504,6.459433226215897,2.199878552515546,4.437562412754619,0.33057905897542983,1.5761437770507263,15.48772558895878,10.979445727708534,0.3875345609126737,60.26783285962082,1
99.88854074199419,79.26180368041648,82.66531324391688,1.3995786511730248,21.07901178946069,2115.4441334141775,6.180514001791258,1.9715700469491706,6.927083363744147,0.795431797566627,3.339993015163133,27.69001360973233,18.837351077060728,1.0918236793482226,43.06391463975735,2
39.0090216181014,22.550787344575916,36.36285081464285,1.0631570997416,75.3086914578959,1001.4267997828908,3.5547947355877745,1.399880901613057,2.5779785236395574,1.0577363525106662,1.8713405536479442,7.813869491783501,9.515881505415182,0.09552692372072055,79.80628552505229,0
42.97690316598156,15.214063676320595,29.612052610193757,1.1713314150421523,64.17263944725951,1285.8844120638275,4.040773025417064,0.9451248328414503,1.470514442834709,0.9969493333759343,0.6719714429685395,6.713286949227657,10.177418239362181,0.1924979030560512,81.50040227759958,0
36.498364184864286,21.2735130182305,37.06891201929677,1.1466034355394152,94.34533376761017,1101.5301638426397,4.639823744157092,1.4360526746543174,1.5605695397176684,1.0597346381038002,3.183804216577683,6.736673788574778,8.421088434553418,-0.03413807770495219,81.40916242027411,0
109.47656232525718,65.89463298392863,74.4036079528798,1.8337090260119684,29.51371456037991,1936.350480762558,7.42071159680524,2.0133866257470117,6.0408207688427344,0.5882634000468207,1.4411605867668928,21.426174411868303,18.245851557627297,1.2389424163213305,32.1274442367516,2
37.616337646748356,20.969638779371422,31.929178571939598,0.4900521742511138,88.05406113316485,961.7261820390155,5.437956108991248,1.3011140323910095,1.0656418149655122,0.8946684473916042,2.3822904406048817,3.8802349627946184,9.809500654690105,0.0687335817914791,82.39568580615489,0
38.54487053492354,12.990078658585535,19.48649123221021,0.5106812556951643,82.39380890742838,1284.3027294312924,4.501562018826727,1.4777391130298907,0.8642571071049292,0.7072940157491431,2.2825536507424995,7.580191625366767,11.299333673657744,-0.12998092406153347,77.2765340633922,0
37.35657473928871,19.740241895758516,24.5504074052921,0.382838396852926,80.41075180895417,1184.001697421174,4.734255605001669,0.8201604767130145,1.6054630321913144,0.9333725631007181,2.0858785377582527,3.8823354146603624,9.961246054121629,-0.13108176088080015,73.01576575467716,0
88.4134251714152,65.75073113590491,86.85668202378874,3.0032513704702195,30.297143522882624,2030.16382534274,11.575407883952613,1.3965560110944235,5.539486761191469,0.8208568264697604,4.630479961223769,23.78041337274188,20.726073594711636,0.8438710610625882,53.09991965966104,2
60.09735354558126,36.618013939319226,72.70384382351479,1.6968869855553297,65.07217544966932,1750.0050359624915,9.706501930755621,0.3729776915400562,5.667928026116931,0.8498616347959923,3.029397646626175,9.794096808719761,12.95577261505488,0.47013965819099773,64.05132657602823,1
41.24853580611269,3.935231947424885,33.97515896892517,1.5590847074476035,79.59755725307815,1216.796315498951,5.07363889294024,0.9646674243776261,2.4317057853214803,0.9768591998346743,2.9302917092896186,4.77274613096154,9.13897689351174,-0.15358646708655105,70.67967587472144,0
59.77394163312583,43.770770091648515,66.72836174209138,1.6542744112031822,81.88314192440752,1398.2256513015368,8.24278706905908,0.9642732552818659,5.871578810247578,0.5298160687912448,2.777491412876394,10.695595702845495,15.450467173566064,0.4058417898320133,66.63842638366751,1
38.83843739019085,17.174247738393756,22.04308793420953,0.05531889764639153,83.67274780994599,1154.479754042103,4.63648168523994,0.7374747135248643,1.0337434000899888,1.0045104349509741,2.284615953465056,4.671519735849676,11.37924942616239,-0.057549389585630044,86.43435960754901,0
69.46793868846875,33.68945215070405,50.82242058157363,1.9587113026488852,63.09802080410601,1377.6769770411013,7.96820271112968,1.470826193494578,5.54969319438034,0.30482276300922484,2.301870096454338,21.74299417481984,14.481876711612028,0.5714672666393484,52.69192405189875,1
100.5591084747222,66.78983407345325,78.11881243096947,2.7523725615689787,37.321006620294256,1779.0682271278731,4.398690893235689,2.9787871548484826,11.454354222898399,0.873058548440925,3.6088790660031256,27.356850413164874,14.759087716955195,1.1849662129462029,36.32176771147448,2
65.32140550509027,49.0585878459582,58.05769945582643,1.7041395814569125,72.66703404859734,1087.151878513693,7.89296079514897,1.6176541126616955,6.179497295295924,0.33479130748477637,2.15706780457962,22.70189393871096,15.032291251509676,0.5239053894948353,55.628995610724665,1
42.84136688576392,25.43190355602919,31.666849256304392,-0.24640524969767674,75.00861048529634,1439.4336054495707,4.192408659901704,1.1329582484289182,0.9551636860969288,1.178392259520177,3.6814924574180155,3.2322622097185416,10.147298000389084,-0.06804940477640477,83.07472319515689,0
65.4134147376083,37.73567983987569,52.84726783324814,1.8930109682665435,53.88060542535721,1677.311457286203,9.017574794882965,1.4307069451626153,3.921121022111019,0.38677267278092586,3.43875144940994,15.280875056020413,15.39749566551437,0.6287593540600169,59.67408365319504,1
34.30471666930145,19.023527101019006,28.503030783338783,0.7038778111879933,74.61189641102882,1436.9391595762006,4.6802597857324955,0.8597617012564702,1.5378840362001438,1.0054335659465392,0.663730363448646,8.251955920012797,10.867579477506272,0.14301727436187794,81.96064062743841,0
65.5620504148178,40.01548026167232,51.14508838142845,1.340728791509144,82.39907214081268,1091.9340934646787,9.307716261199216,1.4457600524126506,3.3483307024577282,0.5694801772041158,3.034404888947175,21.602650396461954,12.730995649021182,0.42257911241413415,66.0696144862426,1
43.222977162075885,18.08773801165355,20.120183500541902,0.714842966106767,68.20891785637151,1206.7805447364674,3.80959226432551,1.4777925302143848,1.9089241396469727,0.9822404005241261,2.655892137787583,6.927813868151725,9.979901248230348,-0.07712002995492906,71.13015191943936,0
104.26828811141954,69.65460313723851,79.8725643737167,3.279342722934153,47.178273805732175,2283.368462595619,10.726036991313876,1.3487523701285542,6.455049887407172,0.8487654817283052,2.834418812261646,21.374178457695958,17.055849669760256,0.8662520321541478,33.77649216618633,2
66.83405605152618,41.04561627263673,54.65362359134589,2.0243599006818007,58.723134150263974,1521.002204447306,8.412515962136398,1.525454881016699,4.61992033943392,0.7019247748607752,2.0699586160657186,25.82698714660731,13.247001650837234,0.42758050150870014,49.04234703447577,1
39.86621832005529,28.49335653116747,30.270705806161633,0.6126589064747294,79.79533275090175,1187.1502527627827,7.191833140756291,1.100147421233794,0.796706696777143,1.0021458174227438,2.195533237839299,6.124591932708312,10.755761850231385,0.19555260855097958,77.02168149163731,0
39.93876613576543,15.513728142570843,30.37902279096863,0.6614191442439441,89.7511973341775,1170.5885236995723,4.1745028032074885,1.103584247504102,2.412931454275624,0.9436275447196025,1.1777796044335687,5.487374422983825,10.244966571108723,-0.05069431753711298,77.64480847190839,0
42.031715595896095,21.0508977867793,29.466101206730173,0.37924185731335514,71.10459081710508,1399.2863886443208,4.402622541206586,1.1690113219909524,0.507913742909418,1.0858573361524926,0.6805169598599101,6.831925617204214,8.937288239356565,0.1014508030327775,80.05096457653163,0
39.97825756686408,19.9850930008065,33.057608346199245,1.088664181570572,92.3054500520855,1248.200627532472,4.169409479662724,1.059815813949534,2.6037890707317586,0.8385831735494315,0.6541195852399548,5.0213944142504605,10.950922118521166,0.13070354319548777,78.91447126489115,0
47.70376188258386,17.367588226025386,27.826026533138915,1.4077971222980814,63.77025037996436,957.3073279694154,6.097484971353164,0.8484198212330416,0.18094898469745235,1.186852718807309,0.6061823521257945,5.368238796656339,10.069085192724271,-0.2810628316618084,78.66341488416096,0
94.92165499428677,73.55172327049802,79.73598130063321,2.538742957429029,39.61697990890266,2607.397317819045,11.745371830250448,1.3031344031163106,4.36653216125476,0.7322815256491946,4.244231288929925,29.365070714072196,22.669594720921406,0.8438445035439468,30.651229971704176,2
37.2922498008769,16.372857591901628,35.04871942869815,0.5626288714991814,86.97063353998195,1543.894233307789,5.6534818781035305,1.1757202624564027,0.6596757376108195,1.016330279114628,3.0090961343923963,4.6420801142485,11.021493927851777,0.036502402923014314,81.45670274293289,0
32.382647453482264,22.124512658931923,29.643410547425905,1.6214751015210311,91.7225151298484,1313.9566701068804,5.298427899482818,1.3525106030165852,2.0617708713765457,0.9938804258892097,3.4425781722524427,8.125779639356352,9.858340802297793,0.023763640301074467,80.40827612386387,0
92.57326158825083,78.7487514806376,86.27509486755966,4.1635743918995525,21.332758446473864,1464.2061998007373,16.532274988149833,1.352294373218438,7.983852223308253,0.7882380995886783,3.339237049505465,21.313156719112758,18.906494228295426,1.1853967932629685,35.98890804326983,2
42.12817379067962,18.778841840526447,37.64570474842995,0.5857206593887092,84.15318262494436,1032.3616919124304,5.188062177422849,1.0891905381807683,1.6147702447425751,0.8012564695229352,2.4145840643580967,2.8355217260963,8.883320384948108,-0.15552834055587747,74.71975320800506,0
55.708536406173664,36.652420068807054,57.121687933729305,2.0423564817813693,72.48449654156445,1499.5685053704312,11.684130667698028,1.0761421592600504,6.035360071798779,0.29421322534391103,3.9140826558520123,11.234490277529721,11.486844268025127,0.2770526187103064,57.16759954476838,1
43.62475176773327,14.122688081120074,39.04150435544532,0.9643091090724355,99.50857094996984,1036.222502517868,4.557349303951204,1.5632157611196507,0.573803978224884,0.9300733344130058,2.495068429689332,2.962438846607334,10.521817422019044,0.017040438502171826,72.43177188128908,0
44.73403783255935,20.275014680166873,32.112174864507196,0.7669056940268886,76.32796065788251,1257.5127810334657,3.8359493675941745,1.0926028696759993,1.140386486121546,0.9109431189408985,-0.10983824062564151,7.678653178959999,9.31346124684623,0.11633760551635502,85.34396160697146,0
57.16714969188865,54.02929361481304,54.84207880081039,2.3731416504072347,49.97708252062346,1615.6431787914594,9.547579662478983,1.8744932558005045,4.834748585030514,0.7030868790165794,2.392347001651771,16.870751012917133,15.096541477891588,0.3237272814248733,49.021099342875715,1
67.77402417087437,38.21137133661114,56.55349833904145,2.4944592743257985,47.88243237171741,1307.5749732276072,11.329456946626287,1.8029365964845996,3.4487762362976433,0.2493155429836168,2.5015124892681504,13.734183222839505,16.36372577907183,0.15470391688962087,54.21224618712591,1
41.566256299008515,15.944279926247683,22.699248689668003,0.8620736426811273,78.80914157572681,757.8600945218889,4.286145839706987,1.2892057628482658,1.467644329733825,1.0968623785705838,0.44164355527947996,6.353765640306434,10.913889741525953,0.09564964758415366,72.17071807672811,0
69.25899028427985,31.959408476678405,56.06725896603456,2.7360414899405914,49.53132381656519,1504.0446255734134,7.793074500686786,1.6250577482229862,3.927137915124246,0.19829073436040195,1.8797632904144503,3.408066068426251,16.552116828068854,0.5596486027113456,59.91278394899612,1
32.14559271437044,26.77786467855174,26.94571180097467,1.2522416281915085,64.36965693428746,964.1080670984439,6.435087399222235,1.095809313312647,3.4532754760425446,0.9921769340941482,0.1581022270421426,6.784135199463441,9.410107682244393,0.06986888135170435,80.12605433770041,0
64.20176460945846,42.59996858734524,43.501364224338886,2.5685235214099515,58.195080136195585,1652.704381460336,9.993824960186071,2.0638827959736386,5.537368662688476,0.15335165276100654,1.2386614078344407,8.676613264386521,16.4404877198997,0.2887044403996367,58.594738735572925,1
